#     lmwl      nmBband
#
  3.828169   1.000000 
  3.828225   1.000000 
  3.828280   1.000000 
  3.828335   1.000000 
  3.828391   1.000000 
  3.828446   1.000000 
  3.828501   1.000000 
  3.828557   1.000000 
  3.828612   1.000000 
  3.828668   1.000000 
  3.828723   1.000000 
  3.828779   1.000000 
  3.828834   1.000000 
  3.828889   1.000000 
  3.828945   1.000000 
  3.829000   1.000000 
  3.829056   1.000000 
  3.829111   1.000000 
  3.829167   1.000000 
  3.829222   1.000000 
  3.829278   1.000000 
  3.829333   1.000000 
  3.829388   1.000000 
  3.829444   1.000000 
  3.829499   1.000000 
  3.829555   1.000000 
  3.829610   1.000000 
  3.829665   1.000000 
  3.829721   1.000000 
  3.829776   1.000000 
  3.829831   1.000000 
  3.829887   1.000000 
  3.829942   1.000000 
  3.829998   1.000000 
  3.830053   1.000000 
  3.830108   1.000000 
  3.830164   1.000000 
  3.830219   1.000000 
  3.830275   1.000000 
  3.830330   1.000000 
  3.830385   1.000000 
  3.830441   1.000000 
  3.830496   1.000000 
  3.830552   1.000000 
  3.830607   1.000000 
  3.830663   1.000000 
  3.830718   1.000000 
  3.830774   1.000000 
  3.830829   1.000000 
  3.830884   1.000000 
  3.830940   1.000000 
  3.830995   1.000000 
  3.831050   1.000000 
  3.831105   1.000000 
  3.831161   1.000000 
  3.831217   1.000000 
  3.831272   1.000000 
  3.831327   1.000000 
  3.831383   1.000000 
  3.831438   1.000000 
  3.831494   1.000000 
  3.831549   1.000000 
  3.831604   1.000000 
  3.831660   1.000000 
  3.831715   1.000000 
  3.831771   1.000000 
  3.831826   1.000000 
  3.831881   1.000000 
  3.831937   1.000000 
  3.831992   1.000000 
  3.832048   1.000000 
  3.832103   1.000000 
  3.832159   1.000000 
  3.832214   1.000000 
  3.832270   1.000000 
  3.832325   1.000000 
  3.832380   1.000000 
  3.832436   1.000000 
  3.832491   1.000000 
  3.832546   1.000000 
  3.832602   1.000000 
  3.832657   1.000000 
  3.832713   1.000000 
  3.832768   1.000000 
  3.832824   1.000000 
  3.832879   1.000000 
  3.832934   1.000000 
  3.832990   1.000000 
  3.833045   1.000000 
  3.833100   1.000000 
  3.833156   1.000000 
  3.833211   1.000000 
  3.833267   1.000000 
  3.833322   1.000000 
  3.833378   1.000000 
  3.833433   1.000000 
  3.833489   1.000000 
  3.833544   1.000000 
  3.833599   1.000000 
  3.833655   1.000000 
  3.833710   1.000000 
  3.833766   1.000000 
  3.833821   1.000000 
  3.833876   1.000000 
  3.833932   1.000000 
  3.833987   1.000000 
  3.834042   1.000000 
  3.834098   1.000000 
  3.834153   1.000000 
  3.834209   1.000000 
  3.834264   1.000000 
  3.834319   1.000000 
  3.834375   1.000000 
  3.834430   1.000000 
  3.834486   1.000000 
  3.834541   1.000000 
  3.834596   1.000000 
  3.834652   1.000000 
  3.834707   1.000000 
  3.834763   1.000000 
  3.834818   1.000000 
  3.834874   1.000000 
  3.834929   1.000000 
  3.834985   1.000000 
  3.835040   1.000000 
  3.835095   1.000000 
  3.835151   1.000000 
  3.835206   1.000000 
  3.835262   1.000000 
  3.835317   1.000000 
  3.835372   1.000000 
  3.835428   1.000000 
  3.835483   1.000000 
  3.835539   1.000000 
  3.835594   1.000000 
  3.835649   1.000000 
  3.835705   1.000000 
  3.835760   1.000000 
  3.835815   1.000000 
  3.835871   1.000000 
  3.835926   1.000000 
  3.835982   1.000000 
  3.836037   1.000000 
  3.836092   1.000000 
  3.836148   1.000000 
  3.836203   1.000000 
  3.836259   1.000000 
  3.836314   1.000000 
  3.836370   1.016737 
  3.836425   1.013524 
  3.836481   1.019416 
  3.836536   1.023378 
  3.836591   1.014770 
  3.836647   1.038414 
  3.836702   1.077773 
  3.836757   1.177701 
  3.836812   1.237370 
  3.836868   1.306135 
  3.836924   1.330832 
  3.836979   1.331960 
  3.837034   1.296592 
  3.837090   1.281651 
  3.837145   1.251084 
  3.837201   1.224193 
  3.837256   1.212105 
  3.837311   1.192603 
  3.837367   1.178406 
  3.837422   1.152380 
  3.837478   1.147119 
  3.837533   1.102695 
  3.837589   1.078607 
  3.837644   1.050485 
  3.837699   1.048095 
  3.837755   1.050458 
  3.837810   1.055673 
  3.837866   1.079904 
  3.837921   1.096107 
  3.837976   1.086722 
  3.838032   1.098506 
  3.838087   1.135022 
  3.838142   1.131876 
  3.838198   1.107291 
  3.838253   1.113876 
  3.838309   1.136145 
  3.838364   1.124159 
  3.838420   1.100827 
  3.838475   1.111430 
  3.838530   1.125713 
  3.838586   1.122266 
  3.838641   1.099783 
  3.838696   1.089198 
  3.838752   1.094907 
  3.838807   1.110862 
  3.838863   1.092913 
  3.838918   1.072961 
  3.838974   1.075868 
  3.839029   1.086874 
  3.839085   1.081048 
  3.839140   1.071777 
  3.839195   1.069055 
  3.839251   1.063593 
  3.839306   1.066236 
  3.839362   1.061745 
  3.839417   1.056394 
  3.839473   1.048977 
  3.839528   1.045727 
  3.839583   1.044513 
  3.839639   1.051228 
  3.839694   1.044451 
  3.839750   1.042883 
  3.839805   1.034239 
  3.839860   1.021787 
  3.839916   1.035088 
  3.839971   1.032960 
  3.840026   1.031399 
  3.840082   1.032648 
  3.840137   1.028914 
  3.840192   1.024771 
  3.840248   1.038320 
  3.840303   1.030506 
  3.840359   1.022082 
  3.840414   1.032624 
  3.840470   1.019647 
  3.840525   1.019917 
  3.840580   1.015254 
  3.840636   1.028905 
  3.840691   1.034734 
  3.840747   1.020715 
  3.840802   1.022770 
  3.840858   1.021257 
  3.840913   1.018834 
  3.840969   1.021099 
  3.841024   1.017486 
  3.841079   1.020362 
  3.841135   1.015678 
  3.841190   1.015098 
  3.841245   1.018777 
  3.841300   1.017587 
  3.841356   1.025395 
  3.841412   1.023007 
  3.841467   1.027287 
  3.841522   1.017776 
  3.841578   1.008984 
  3.841633   1.009875 
  3.841689   1.014684 
  3.841744   1.014773 
  3.841799   1.015602 
  3.841855   1.012154 
  3.841910   1.020015 
  3.841966   1.013433 
  3.842021   1.010991 
  3.842077   1.006529 
  3.842132   1.003876 
  3.842187   1.005663 
  3.842243   1.004509 
  3.842298   1.010642 
  3.842354   1.011649 
  3.842409   1.008904 
  3.842465   1.011554 
  3.842520   1.014872 
  3.842575   1.010143 
  3.842631   1.009233 
  3.842686   1.010849 
  3.842741   1.009059 
  3.842797   1.009086 
  3.842852   1.004816 
  3.842908   0.995789 
  3.842963   0.999130 
  3.843019   1.003969 
  3.843074   1.005613 
  3.843129   1.003788 
  3.843185   0.994963 
  3.843240   0.996824 
  3.843295   0.994506 
  3.843351   0.994143 
  3.843406   1.010074 
  3.843462   1.002489 
  3.843517   0.999181 
  3.843573   0.993127 
  3.843628   0.994213 
  3.843684   1.006654 
  3.843739   1.013605 
  3.843794   1.007650 
  3.843850   0.993688 
  3.843905   0.996052 
  3.843961   1.006162 
  3.844016   1.003197 
  3.844071   1.004065 
  3.844126   1.010897 
  3.844182   1.007980 
  3.844237   1.009520 
  3.844293   1.013112 
  3.844348   1.007092 
  3.844404   1.011303 
  3.844459   1.010164 
  3.844514   1.003012 
  3.844570   1.003677 
  3.844625   1.009424 
  3.844681   1.014369 
  3.844736   1.010733 
  3.844791   1.007110 
  3.844847   1.003200 
  3.844902   1.008175 
  3.844958   1.007547 
  3.845013   1.012989 
  3.845069   1.012419 
  3.845124   1.016402 
  3.845180   1.016847 
  3.845235   1.003453 
  3.845290   1.016492 
  3.845346   1.012557 
  3.845401   1.004918 
  3.845457   1.015364 
  3.845512   1.003959 
  3.845567   1.017294 
  3.845623   1.003500 
  3.845678   1.003826 
  3.845734   1.002182 
  3.845789   1.005049 
  3.845844   1.016424 
  3.845900   1.001055 
  3.845955   1.009249 
  3.846010   1.013346 
  3.846066   1.009841 
  3.846121   1.009315 
  3.846177   1.015386 
  3.846232   1.007192 
  3.846287   1.013481 
  3.846343   1.013423 
  3.846398   1.009369 
  3.846454   1.005019 
  3.846509   1.010881 
  3.846565   1.007231 
  3.846620   1.009221 
  3.846676   1.005078 
  3.846731   1.014945 
  3.846786   1.005781 
  3.846842   0.999152 
  3.846897   1.000735 
  3.846952   1.005975 
  3.847008   1.004217 
  3.847063   0.999634 
  3.847119   1.000088 
  3.847174   0.995451 
  3.847229   0.995883 
  3.847285   1.003179 
  3.847340   1.011136 
  3.847395   1.002362 
  3.847451   1.009392 
  3.847506   1.000632 
  3.847562   1.011623 
  3.847617   1.006662 
  3.847673   0.995809 
  3.847728   1.003123 
  3.847784   0.996798 
  3.847839   1.001479 
  3.847894   0.998508 
  3.847950   1.003624 
  3.848005   1.003626 
  3.848061   0.998862 
  3.848116   1.006258 
  3.848171   0.996797 
  3.848227   1.003337 
  3.848282   1.001665 
  3.848337   1.004345 
  3.848393   1.001980 
  3.848449   1.007378 
  3.848504   0.998737 
  3.848559   0.999070 
  3.848615   1.002359 
  3.848670   1.002904 
  3.848725   0.987302 
  3.848781   1.003346 
  3.848836   1.003563 
  3.848891   0.995823 
  3.848947   0.987434 
  3.849002   0.997632 
  3.849058   0.997596 
  3.849113   0.991767 
  3.849169   1.000029 
  3.849224   0.996496 
  3.849280   0.994951 
  3.849335   0.996670 
  3.849390   1.002597 
  3.849446   0.994386 
  3.849501   0.986858 
  3.849557   1.001619 
  3.849612   0.998463 
  3.849668   0.991666 
  3.849723   0.994508 
  3.849778   0.997699 
  3.849834   0.997054 
  3.849889   1.000983 
  3.849945   1.001836 
  3.850000   1.005362 
  3.850055   1.003192 
  3.850111   0.999756 
  3.850166   0.995217 
  3.850221   0.997238 
  3.850277   1.001179 
  3.850332   0.995099 
  3.850388   0.997134 
  3.850443   0.993594 
  3.850498   1.003328 
  3.850554   0.994073 
  3.850609   0.999769 
  3.850665   0.995227 
  3.850720   0.996730 
  3.850776   0.995492 
  3.850831   0.996096 
  3.850886   1.004520 
  3.850942   1.003867 
  3.850997   0.997535 
  3.851053   0.999239 
  3.851108   1.000765 
  3.851163   1.005476 
  3.851219   1.004749 
  3.851274   1.001140 
  3.851330   1.001259 
  3.851385   0.995689 
  3.851440   1.004567 
  3.851496   0.998148 
  3.851551   1.000486 
  3.851607   0.998717 
  3.851662   0.993513 
  3.851717   0.998703 
  3.851773   0.999929 
  3.851828   1.004123 
  3.851884   1.004449 
  3.851939   1.001193 
  3.851994   1.002189 
  3.852050   1.005273 
  3.852105   1.001244 
  3.852161   1.011130 
  3.852216   1.011039 
  3.852272   1.006185 
  3.852327   1.016063 
  3.852382   1.005215 
  3.852438   1.012821 
  3.852493   1.005707 
  3.852549   1.001701 
  3.852604   1.002583 
  3.852660   0.998769 
  3.852715   0.997003 
  3.852770   0.998558 
  3.852826   0.999627 
  3.852881   0.995232 
  3.852937   0.997325 
  3.852992   0.999271 
  3.853047   0.999218 
  3.853102   0.997090 
  3.853158   1.004522 
  3.853214   1.000118 
  3.853269   1.000659 
  3.853324   0.997352 
  3.853380   0.997761 
  3.853435   0.993790 
  3.853490   0.993978 
  3.853546   0.996975 
  3.853601   1.002859 
  3.853657   0.996911 
  3.853712   1.000337 
  3.853768   0.992693 
  3.853823   0.991424 
  3.853878   1.002339 
  3.853934   0.988272 
  3.853989   0.995167 
  3.854045   0.992916 
  3.854100   0.994437 
  3.854155   1.004044 
  3.854211   0.998338 
  3.854266   1.005757 
  3.854321   1.004308 
  3.854377   1.008523 
  3.854432   0.993653 
  3.854488   0.999150 
  3.854543   0.996707 
  3.854599   1.001159 
  3.854654   0.995592 
  3.854709   1.008041 
  3.854765   1.004317 
  3.854820   0.997048 
  3.854876   0.992186 
  3.854931   1.007391 
  3.854986   0.996242 
  3.855042   1.001362 
  3.855097   1.004352 
  3.855153   1.000907 
  3.855208   1.004906 
  3.855264   1.009940 
  3.855319   1.018369 
  3.855375   1.015174 
  3.855430   1.025623 
  3.855485   1.034428 
  3.855541   1.022782 
  3.855596   1.036241 
  3.855652   1.033409 
  3.855707   1.044871 
  3.855762   1.040217 
  3.855818   1.048912 
  3.855873   1.056948 
  3.855929   1.042062 
  3.855984   1.045624 
  3.856039   1.036586 
  3.856095   1.038351 
  3.856150   1.036349 
  3.856205   1.027224 
  3.856261   1.031131 
  3.856316   1.052779 
  3.856372   1.058977 
  3.856427   1.063710 
  3.856483   1.090125 
  3.856538   1.079856 
  3.856593   1.067695 
  3.856649   1.068468 
  3.856704   1.062416 
  3.856760   1.063897 
  3.856815   1.062561 
  3.856870   1.071395 
  3.856926   1.069383 
  3.856981   1.066876 
  3.857037   1.056685 
  3.857092   1.045203 
  3.857147   1.044971 
  3.857203   1.036539 
  3.857258   1.045787 
  3.857314   1.063324 
  3.857369   1.066883 
  3.857424   1.051428 
  3.857480   1.063862 
  3.857535   1.065970 
  3.857590   1.060317 
  3.857646   1.064342 
  3.857701   1.059822 
  3.857757   1.045678 
  3.857812   1.044516 
  3.857867   1.037992 
  3.857923   1.036102 
  3.857979   1.006261 
  3.858034   1.006370 
  3.858089   1.015474 
  3.858145   1.001009 
  3.858200   1.003966 
  3.858256   1.006614 
  3.858311   1.008092 
  3.858366   1.015085 
  3.858422   1.006869 
  3.858477   1.012188 
  3.858532   1.008859 
  3.858588   1.002730 
  3.858644   1.007541 
  3.858699   1.006189 
  3.858754   1.011953 
  3.858809   1.010993 
  3.858865   1.020464 
  3.858920   1.025944 
  3.858976   1.015153 
  3.859031   1.012675 
  3.859087   1.017301 
  3.859142   1.012747 
  3.859197   1.023349 
  3.859253   1.036920 
  3.859308   1.041532 
  3.859364   1.054794 
  3.859419   1.063334 
  3.859475   1.052024 
  3.859530   1.045769 
  3.859586   1.030532 
  3.859641   1.040379 
  3.859696   1.057405 
  3.859752   1.057486 
  3.859807   1.033142 
  3.859862   1.065233 
  3.859918   1.056644 
  3.859973   1.053147 
  3.860029   1.048005 
  3.860084   1.043812 
  3.860139   1.034593 
  3.860195   1.029865 
  3.860250   1.026420 
  3.860306   1.031179 
  3.860361   1.021501 
  3.860416   1.052436 
  3.860472   1.062558 
  3.860527   1.039260 
  3.860583   1.046866 
  3.860638   1.040380 
  3.860693   1.038282 
  3.860749   1.042188 
  3.860804   1.027016 
  3.860860   1.023604 
  3.860915   1.019276 
  3.860971   1.022599 
  3.861026   1.025297 
  3.861081   1.023648 
  3.861136   1.040382 
  3.861192   1.040287 
  3.861248   1.043408 
  3.861303   1.031773 
  3.861358   1.029362 
  3.861414   1.034541 
  3.861469   1.029222 
  3.861525   1.013279 
  3.861580   1.017319 
  3.861635   1.041910 
  3.861691   1.034378 
  3.861746   1.037294 
  3.861801   1.045904 
  3.861857   1.047289 
  3.861912   1.057402 
  3.861968   1.056736 
  3.862023   1.051923 
  3.862079   1.047172 
  3.862134   1.029622 
  3.862190   1.037333 
  3.862245   1.026080 
  3.862300   1.018339 
  3.862356   1.019542 
  3.862411   1.002150 
  3.862467   1.018826 
  3.862522   1.021690 
  3.862577   1.021979 
  3.862633   1.023984 
  3.862689   1.042158 
  3.862744   1.047928 
  3.862799   1.034657 
  3.862854   1.045622 
  3.862910   1.027270 
  3.862965   1.027923 
  3.863021   1.024292 
  3.863076   1.018851 
  3.863131   1.013139 
  3.863187   1.013789 
  3.863242   1.005667 
  3.863297   1.018459 
  3.863353   1.015758 
  3.863409   1.012167 
  3.863464   1.026872 
  3.863519   1.027723 
  3.863575   1.026140 
  3.863630   1.013704 
  3.863686   1.018980 
  3.863741   1.018258 
  3.863796   1.026679 
  3.863852   1.016441 
  3.863907   1.010454 
  3.863963   1.008584 
  3.864018   1.021856 
  3.864074   1.016506 
  3.864129   1.015767 
  3.864184   1.018734 
  3.864240   1.020884 
  3.864295   1.022741 
  3.864350   1.028844 
  3.864406   1.015231 
  3.864461   1.025485 
  3.864516   1.013343 
  3.864572   1.006043 
  3.864627   0.999441 
  3.864683   1.007151 
  3.864738   0.997341 
  3.864794   0.989236 
  3.864849   1.000033 
  3.864904   1.002903 
  3.864960   0.997131 
  3.865015   0.998546 
  3.865071   1.004302 
  3.865126   1.001995 
  3.865182   1.003979 
  3.865237   0.999466 
  3.865292   1.012272 
  3.865348   1.009524 
  3.865403   1.012303 
  3.865459   1.012450 
  3.865514   0.995105 
  3.865570   1.002416 
  3.865625   0.987766 
  3.865680   0.995784 
  3.865736   0.994431 
  3.865791   0.982777 
  3.865846   0.990866 
  3.865902   0.989208 
  3.865957   0.995931 
  3.866013   0.990051 
  3.866068   0.993733 
  3.866123   0.993184 
  3.866179   0.993149 
  3.866234   0.990459 
  3.866290   0.990813 
  3.866345   0.996533 
  3.866400   0.999741 
  3.866456   1.007686 
  3.866511   0.991242 
  3.866567   0.985625 
  3.866622   1.005925 
  3.866678   0.997821 
  3.866733   0.994887 
  3.866789   0.999119 
  3.866844   1.007819 
  3.866899   1.004071 
  3.866955   1.000269 
  3.867010   0.996904 
  3.867065   0.993689 
  3.867121   0.995279 
  3.867176   1.002609 
  3.867232   0.993245 
  3.867287   0.999132 
  3.867342   1.000233 
  3.867398   0.997578 
  3.867453   0.998394 
  3.867509   1.003936 
  3.867564   0.995890 
  3.867620   0.997808 
  3.867675   0.995023 
  3.867730   0.995338 
  3.867786   0.992790 
  3.867841   0.995163 
  3.867896   0.988642 
  3.867952   0.999890 
  3.868007   0.990103 
  3.868062   0.998256 
  3.868118   1.001238 
  3.868174   0.997290 
  3.868229   1.008583 
  3.868284   0.997651 
  3.868340   1.000689 
  3.868395   0.990883 
  3.868451   0.992630 
  3.868506   0.989036 
  3.868561   0.993970 
  3.868617   1.010596 
  3.868672   1.001873 
  3.868727   1.001104 
  3.868783   0.992766 
  3.868838   1.005836 
  3.868894   0.995142 
  3.868949   0.994238 
  3.869005   0.998122 
  3.869060   0.999964 
  3.869115   1.006474 
  3.869171   1.007860 
  3.869226   0.998862 
  3.869282   0.989511 
  3.869337   0.999130 
  3.869392   0.997875 
  3.869448   1.003508 
  3.869503   1.001777 
  3.869559   1.001978 
  3.869614   1.000856 
  3.869670   1.000004 
  3.869725   1.000371 
  3.869781   1.003525 
  3.869836   0.999818 
  3.869891   1.004126 
  3.869947   1.006584 
  3.870002   0.999709 
  3.870057   1.002645 
  3.870112   0.993072 
  3.870168   0.990562 
  3.870224   0.992514 
  3.870279   1.001767 
  3.870334   1.001546 
  3.870390   1.001124 
  3.870445   0.996519 
  3.870501   1.009255 
  3.870556   0.990846 
  3.870611   1.009402 
  3.870667   0.997144 
  3.870722   1.013797 
  3.870778   0.993063 
  3.870833   1.006161 
  3.870889   0.993877 
  3.870944   1.003765 
  3.870999   0.998211 
  3.871055   1.005712 
  3.871110   1.002525 
  3.871166   0.997189 
  3.871221   0.992323 
  3.871276   0.998962 
  3.871331   1.002349 
  3.871387   0.996888 
  3.871443   0.998279 
  3.871498   0.991852 
  3.871553   0.991288 
  3.871609   1.002644 
  3.871664   1.009218 
  3.871720   1.007385 
  3.871775   1.006342 
  3.871830   1.001614 
  3.871886   1.001461 
  3.871941   1.001605 
  3.871996   1.003333 
  3.872052   1.000279 
  3.872107   1.008081 
  3.872163   1.002274 
  3.872218   1.002004 
  3.872274   0.993775 
  3.872329   1.000049 
  3.872385   1.000130 
  3.872440   1.004234 
  3.872495   1.009148 
  3.872551   1.005875 
  3.872606   1.006965 
  3.872662   1.008620 
  3.872717   1.014692 
  3.872772   0.999159 
  3.872828   1.005665 
  3.872883   1.000882 
  3.872939   1.013078 
  3.872994   1.005380 
  3.873049   1.002431 
  3.873105   1.002699 
  3.873160   1.012335 
  3.873216   1.005891 
  3.873271   1.008004 
  3.873326   1.006262 
  3.873382   1.004416 
  3.873437   1.008189 
  3.873492   1.008795 
  3.873548   1.006702 
  3.873604   1.002989 
  3.873659   1.007466 
  3.873714   0.999677 
  3.873770   0.992392 
  3.873825   1.001655 
  3.873881   1.005182 
  3.873936   1.000801 
  3.873991   1.001938 
  3.874047   1.001183 
  3.874102   1.014769 
  3.874157   1.015554 
  3.874213   1.014838 
  3.874269   1.003429 
  3.874324   1.005864 
  3.874379   1.018906 
  3.874435   1.001696 
  3.874490   1.006472 
  3.874545   1.006258 
  3.874601   1.005918 
  3.874656   1.006343 
  3.874712   1.003043 
  3.874767   1.007716 
  3.874822   1.010410 
  3.874878   1.006759 
  3.874933   1.000056 
  3.874989   1.012338 
  3.875044   1.012851 
  3.875099   1.001863 
  3.875155   1.012443 
  3.875210   1.008277 
  3.875266   1.004159 
  3.875321   1.015581 
  3.875377   1.015854 
  3.875432   1.009683 
  3.875488   1.003146 
  3.875543   1.012751 
  3.875598   1.007215 
  3.875654   1.009516 
  3.875709   1.009280 
  3.875765   1.011460 
  3.875820   1.017122 
  3.875875   1.023069 
  3.875931   1.019178 
  3.875986   1.007417 
  3.876041   1.009400 
  3.876097   1.005220 
  3.876152   1.002025 
  3.876208   1.011070 
  3.876263   1.013778 
  3.876318   1.003005 
  3.876374   1.009708 
  3.876429   1.008636 
  3.876485   1.002468 
  3.876540   1.018548 
  3.876595   1.024600 
  3.876651   1.007792 
  3.876706   1.005418 
  3.876762   1.009328 
  3.876817   1.004942 
  3.876873   1.006406 
  3.876928   1.015324 
  3.876984   1.028123 
  3.877039   1.020728 
  3.877094   1.022007 
  3.877150   1.008068 
  3.877205   1.021351 
  3.877260   1.014129 
  3.877316   1.020097 
  3.877371   1.019665 
